Source;Target;Weight;Label1;Label2
1037;1458;0.8833042628135668;Grease 2 (1982);Damsel in Distress, A (1937)
634;644;0.8828399550730353;Microcosmos: Le peuple de l'herbe (1996);Thin Blue Line, The (1988)
634;1022;0.8828150296077824;Microcosmos: Le peuple de l'herbe (1996);Fast, Cheap & Out of Control (1997)
634;884;0.8828020712917011;Microcosmos: Le peuple de l'herbe (1996);Year of the Horse (1997)
634;32;0.8827860732524496;Microcosmos: Le peuple de l'herbe (1996);Crumb (1994)
634;811;0.8827773307116866;Microcosmos: Le peuple de l'herbe (1996);Thirty-Two Short Films About Glenn Gould (1993)
1037;451;0.8827205662257085;Grease 2 (1982);Grease (1978)
960;272;0.882681142318209;Naked (1993);Good Will Hunting (1997)
837;272;0.882473760827142;Meet John Doe (1941);Good Will Hunting (1997)
1045;272;0.8824705987572126;Fearless (1993);Good Will Hunting (1997)
1163;272;0.8823719556541914;Portrait of a Lady, The (1996);Good Will Hunting (1997)
1153;209;0.88147741234763;Backbeat (1993);This Is Spinal Tap (1984)
1208;129;0.8805468136720762;Kiss of Death (1995);Bound (1996)
1277;1586;0.8797613597777935;Set It Off (1996);Lashou shentan (1992)
1277;273;0.8796232116943277;Set It Off (1996);Heat (1995)
1444;805;0.87961714221978;That Darn Cat! (1965);Manhattan Murder Mystery (1993)
1037;319;0.8795856721706671;Grease 2 (1982);Everyone Says I Love You (1996)
1277;1478;0.8795473548166296;Set It Off (1996);Dead Presidents (1995)
1277;92;0.8795157477903957;Set It Off (1996);True Romance (1993)
1277;1610;0.879495389866357;Set It Off (1996);Truth or Consequences, N.M. (1997)
1444;1452;0.8794687235815443;That Darn Cat! (1965);Lady of Burlesque (1943)
1444;1032;0.8792214860128713;That Darn Cat! (1965);Little Big League (1994)
1277;806;0.879211143076609;Set It Off (1996);Menace II Society (1993)
1444;400;0.8790011621709747;That Darn Cat! (1965);Little Rascals, The (1994)
1444;377;0.878962291697602;That Darn Cat! (1965);Heavyweights (1994)
1444;843;0.8789476514645181;That Darn Cat! (1965);Shaggy Dog, The (1959)
1444;477;0.8789084065989325;That Darn Cat! (1965);Matilda (1996)
1444;996;0.8788463986006622;That Darn Cat! (1965);Big Green, The (1995)
1208;55;0.8785081243506746;Kiss of Death (1995);Professional, The (1994)
1219;422;0.8784689305943996;Goofy Movie, A (1995);Aladdin and the King of Thieves (1996)
960;64;0.8781318173321829;Naked (1993);Shawshank Redemption, The (1994)
837;64;0.878087513582593;Meet John Doe (1941);Shawshank Redemption, The (1994)
1045;64;0.8780484824345998;Fearless (1993);Shawshank Redemption, The (1994)
1163;64;0.8778967566673446;Portrait of a Lady, The (1996);Shawshank Redemption, The (1994)
1153;214;0.8771444358157751;Backbeat (1993);Pink Floyd - The Wall (1982)
960;285;0.8761156141006221;Naked (1993);Secrets & Lies (1996)
837;285;0.8760008262046884;Meet John Doe (1941);Secrets & Lies (1996)
1045;285;0.8759967179692829;Fearless (1993);Secrets & Lies (1996)
1163;285;0.875964667897277;Portrait of a Lady, The (1996);Secrets & Lies (1996)
960;357;0.875655399485585;Naked (1993);One Flew Over the Cuckoo's Nest (1975)
837;357;0.8755539193047239;Meet John Doe (1941);One Flew Over the Cuckoo's Nest (1975)
1045;357;0.8755007065715663;Fearless (1993);One Flew Over the Cuckoo's Nest (1975)
1163;357;0.8753548467924682;Portrait of a Lady, The (1996);One Flew Over the Cuckoo's Nest (1975)
818;242;0.8753336902618797;Girl 6 (1996);Kolya (1996)
960;9;0.8747838529829909;Naked (1993);Dead Man Walking (1995)
1045;9;0.8746290907585755;Fearless (1993);Dead Man Walking (1995)
837;9;0.8746101698261444;Meet John Doe (1941);Dead Man Walking (1995)
1049;242;0.8746033419762057;House Arrest (1996);Kolya (1996)
1163;9;0.8744143201367593;Portrait of a Lady, The (1996);Dead Man Walking (1995)
960;475;0.8736971622255276;Naked (1993);Trainspotting (1996)
960;427;0.8735850947949603;Naked (1993);To Kill a Mockingbird (1962)
837;427;0.8734898360938649;Meet John Doe (1941);To Kill a Mockingbird (1962)
837;475;0.8734802260560808;Meet John Doe (1941);Trainspotting (1996)
1045;475;0.8734766110315704;Fearless (1993);Trainspotting (1996)
1045;427;0.8734217182900237;Fearless (1993);To Kill a Mockingbird (1962)
1163;475;0.8733821530824675;Portrait of a Lady, The (1996);Trainspotting (1996)
1163;427;0.8732926205661;Portrait of a Lady, The (1996);To Kill a Mockingbird (1962)
818;168;0.873060572236031;Girl 6 (1996);Monty Python and the Holy Grail (1974)
960;15;0.8724243265898015;Naked (1993);Mr. Holland's Opus (1995)
1049;168;0.8722908817724686;House Arrest (1996);Monty Python and the Holy Grail (1974)
837;15;0.872264823447163;Meet John Doe (1941);Mr. Holland's Opus (1995)
1045;15;0.8722003354370426;Fearless (1993);Mr. Holland's Opus (1995)
1163;15;0.8720406603999258;Portrait of a Lady, The (1996);Mr. Holland's Opus (1995)
960;750;0.871572330060063;Naked (1993);Amistad (1997)
837;750;0.8714329333769351;Meet John Doe (1941);Amistad (1997)
1045;750;0.8714078807485797;Fearless (1993);Amistad (1997)
960;134;0.8714037546319231;Naked (1993);Citizen Kane (1941)
1163;750;0.8713098372966976;Portrait of a Lady, The (1996);Amistad (1997)
1045;134;0.871257421603244;Fearless (1993);Citizen Kane (1941)
837;178;0.8712535878195282;Meet John Doe (1941);12 Angry Men (1957)
1163;134;0.8710820811724582;Portrait of a Lady, The (1996);Citizen Kane (1941)
1040;216;0.8707605875812274;Two if by Sea (1996);When Harry Met Sally... (1989)
1040;83;0.8705201967269213;Two if by Sea (1996);Much Ado About Nothing (1993)
818;116;0.8702348525993688;Girl 6 (1996);Cold Comfort Farm (1995)
818;604;0.8700883118087135;Girl 6 (1996);It Happened One Night (1934)
938;216;0.8700839081452447;Smile Like Yours, A (1997);When Harry Met Sally... (1989)
818;238;0.8700556068468321;Girl 6 (1996);Raising Arizona (1987)
818;251;0.8699797375209724;Girl 6 (1996);Shall We Dance? (1996)
938;83;0.8699017727860199;Smile Like Yours, A (1997);Much Ado About Nothing (1993)
1049;116;0.8695678535827334;House Arrest (1996);Cold Comfort Farm (1995)
1049;604;0.8693888657939979;House Arrest (1996);It Happened One Night (1934)
1049;238;0.8693471555296963;House Arrest (1996);Raising Arizona (1987)
1040;514;0.8692707793841608;Two if by Sea (1996);Annie Hall (1977)
1040;709;0.8692660116142169;Two if by Sea (1996);Strictly Ballroom (1992)
1049;251;0.869255136853603;House Arrest (1996);Shall We Dance? (1996)
1052;208;0.8692461365457533;Dracula: Dead and Loving It (1995);Young Frankenstein (1974)
818;154;0.8691654008807973;Girl 6 (1996);Monty Python's Life of Brian (1979)
818;428;0.8691543365978295;Girl 6 (1996);Harold and Maude (1971)
818;1007;0.86912659468577;Girl 6 (1996);Waiting for Guffman (1996)
1218;269;0.8688893610381774;Friday (1995);Full Monty, The (1997)
1040;478;0.8686901416562357;Two if by Sea (1996);Philadelphia Story, The (1940)
938;514;0.8686854929012278;Smile Like Yours, A (1997);Annie Hall (1977)
938;709;0.8686580566690263;Smile Like Yours, A (1997);Strictly Ballroom (1992)
1040;487;0.8686567635503115;Two if by Sea (1996);Roman Holiday (1953)
1040;648;0.8686308964924989;Two if by Sea (1996);Quiet Man, The (1952)
991;547;0.8685559519718399;Keys to Tulsa (1997);Young Poisoner's Handbook, The (1995)
1040;70;0.8685224494486997;Two if by Sea (1996);Four Weddings and a Funeral (1994)
1040;202;0.8685073854566747;Two if by Sea (1996);Groundhog Day (1993)
1049;154;0.8684333291907222;House Arrest (1996);Monty Python's Life of Brian (1979)
1049;428;0.8684300686698263;House Arrest (1996);Harold and Maude (1971)
6;272;0.8684006703171341;Shanghai Triad (Yao a yao yao dao waipo qiao) (1995);Good Will Hunting (1997)
1049;1007;0.8683989013960751;House Arrest (1996);Waiting for Guffman (1996)
991;1235;0.8683846189459551;Keys to Tulsa (1997);Big Bang Theory, The (1994)
1157;200;0.8683657223423898;Relic, The (1997);Shining, The (1980)
991;1187;0.8683159200249586;Keys to Tulsa (1997);Switchblade Sisters (1975)
1157;443;0.8683109923080079;Relic, The (1997);Birds, The (1963)
991;1390;0.8682806743156691;Keys to Tulsa (1997);Innocent Sleep, The (1995)
991;1560;0.8682777830667368;Keys to Tulsa (1997);Clean Slate (Coup de Torchon) (1981)
991;1510;0.8682771231449997;Keys to Tulsa (1997);Mad Dog Time (1996)
1040;274;0.8682525072686799;Two if by Sea (1996);Sabrina (1995)
991;844;0.8682502160762978;Keys to Tulsa (1997);Freeway (1996)
991;1606;0.868236223983317;Keys to Tulsa (1997);Deceiver (1997)
991;1081;0.8681576099576224;Keys to Tulsa (1997);Curdled (1996)
991;1245;0.8681517978762039;Keys to Tulsa (1997);Gridlock'd (1997)
938;478;0.8680756422031078;Smile Like Yours, A (1997);Philadelphia Story, The (1940)
1052;853;0.8680490832636236;Dracula: Dead and Loving It (1995);Braindead (1992)
1052;854;0.8680453657090215;Dracula: Dead and Loving It (1995);Bad Taste (1987)
938;487;0.8680259583885321;Smile Like Yours, A (1997);Roman Holiday (1953)
938;648;0.8680058611342079;Smile Like Yours, A (1997);Quiet Man, The (1952)
938;70;0.867897141424318;Smile Like Yours, A (1997);Four Weddings and a Funeral (1994)
938;202;0.8678921505463646;Smile Like Yours, A (1997);Groundhog Day (1993)
1149;272;0.8678007901965816;Walkabout (1971);Good Will Hunting (1997)
1157;436;0.8677806369518757;Relic, The (1997);American Werewolf in London, An (1981)
1052;1371;0.8677150582694555;Dracula: Dead and Loving It (1995);Machine, The (1994)
1052;859;0.8676372821010974;Dracula: Dead and Loving It (1995);April Fool's Day (1986)
1157;671;0.8676081413372077;Relic, The (1997);Bride of Frankenstein (1935)
938;274;0.8675675871768618;Smile Like Yours, A (1997);Sabrina (1995)
1157;1243;0.867534023389215;Relic, The (1997);Night Flier (1997)
1157;675;0.8674180434666933;Relic, The (1997);Nosferatu (Nosferatu, eine Symphonie des Grauens) (1922)
1157;448;0.8674081199884833;Relic, The (1997);Omen, The (1976)
1222;1358;0.8674013489632848;Judgment Night (1993);The Deadly Cure (1996)
834;1625;0.8673905283993251;Halloween: The Curse of Michael Myers (1995);Nightwatch (1997)
1157;445;0.8673894887788969;Relic, The (1997);Body Snatcher, The (1945)
1222;1372;0.8673429788705603;Judgment Night (1993);Stranger, The (1994)
1222;1364;0.8673243730182676;Judgment Night (1993);Bird of Prey (1996)
1052;637;0.867323944757834;Dracula: Dead and Loving It (1995);Howling, The (1981)
1222;1362;0.8673170470109415;Judgment Night (1993);American Strays (1996)
834;1477;0.8673066999167711;Halloween: The Curse of Michael Myers (1995);Nightwatch (1997)
1222;599;0.8673024212417682;Judgment Night (1993);Police Story 4: Project S (Chao ji ji hua) (1993)
1222;833;0.867299293612968;Judgment Night (1993);Bulletproof (1996)
834;839;0.8672974610670982;Halloween: The Curse of Michael Myers (1995);Loch Ness (1995)
1222;1552;0.8672939167579323;Judgment Night (1993);Hunted, The (1995)
1157;1573;0.8672876991575695;Relic, The (1997);Spirits of the Dead (Tre passi nel delirio) (1968)
1157;861;0.8672846380577034;Relic, The (1997);Nosferatu a Venezia (1986)
1222;1027;0.8672828462509894;Judgment Night (1993);Shooter, The (1995)
834;788;0.867272672592424;Halloween: The Curse of Michael Myers (1995);Relative Fear (1994)
1222;1414;0.8672577823339234;Judgment Night (1993);Coldblooded (1995)
1222;838;0.8672522328702963;Judgment Night (1993);In the Line of Duty 2 (1987)
834;800;0.867107776668476;Halloween: The Curse of Michael Myers (1995);In the Mouth of Madness (1995)
1052;1199;0.8670166915090161;Dracula: Dead and Loving It (1995);Cemetery Man (Dellamorte Dellamore) (1994)
834;565;0.8667487650881763;Halloween: The Curse of Michael Myers (1995);Village of the Damned (1995)
1052;123;0.8666741881685951;Dracula: Dead and Loving It (1995);Frighteners, The (1996)
834;860;0.8665246483053919;Halloween: The Curse of Michael Myers (1995);Believers, The (1987)
1052;564;0.866259167702838;Dracula: Dead and Loving It (1995);Tales from the Hood (1995)
834;895;0.865581461389626;Halloween: The Curse of Michael Myers (1995);Scream 2 (1997)
834;406;0.8649568207471743;Halloween: The Curse of Michael Myers (1995);Thinner (1996)
834;288;0.8642578230601918;Halloween: The Curse of Michael Myers (1995);Scream (1996)
6;64;0.8641942511034124;Shanghai Triad (Yao a yao yao dao waipo qiao) (1995);Shawshank Redemption, The (1994)
1149;64;0.86354734712952;Walkabout (1971);Shawshank Redemption, The (1994)
6;285;0.862346946266227;Shanghai Triad (Yao a yao yao dao waipo qiao) (1995);Secrets & Lies (1996)
6;357;0.8616852340669603;Shanghai Triad (Yao a yao yao dao waipo qiao) (1995);One Flew Over the Cuckoo's Nest (1975)
422;1;0.8615782658293213;Aladdin and the King of Thieves (1996);Toy Story (1995)
1149;285;0.8615568522935064;Walkabout (1971);Secrets & Lies (1996)
253;275;0.8615447342318374;Pillow Book, The (1995);Sense and Sensibility (1995)
1149;357;0.861132095177391;Walkabout (1971);One Flew Over the Cuckoo's Nest (1975)
1160;275;0.860999755862734;Love! Valour! Compassion! (1997);Sense and Sensibility (1995)
6;9;0.8607845409093362;Shanghai Triad (Yao a yao yao dao waipo qiao) (1995);Dead Man Walking (1995)
1218;242;0.8602984964696607;Friday (1995);Kolya (1996)
1149;9;0.860199922343376;Walkabout (1971);Dead Man Walking (1995)
6;427;0.8597233825365644;Shanghai Triad (Yao a yao yao dao waipo qiao) (1995);To Kill a Mockingbird (1962)
6;475;0.8596706341323386;Shanghai Triad (Yao a yao yao dao waipo qiao) (1995);Trainspotting (1996)
253;14;0.8592992962523012;Pillow Book, The (1995);Postino, Il (1994)
253;268;0.8591587204231794;Pillow Book, The (1995);Chasing Amy (1997)
1149;475;0.8591567990671429;Walkabout (1971);Trainspotting (1996)
1149;427;0.8591559665981517;Walkabout (1971);To Kill a Mockingbird (1962)
253;306;0.8589395205942905;Pillow Book, The (1995);Mrs. Brown (Her Majesty, Mrs. Brown) (1997)
1160;14;0.8588158195365647;Love! Valour! Compassion! (1997);Postino, Il (1994)
253;197;0.8587291757039446;Pillow Book, The (1995);Graduate, The (1967)
1160;268;0.8585065752554972;Love! Valour! Compassion! (1997);Chasing Amy (1997)
6;15;0.8584983184870294;Shanghai Triad (Yao a yao yao dao waipo qiao) (1995);Mr. Holland's Opus (1995)
1284;124;0.8584148781557219;Before and After (1996);Lone Star (1996)
1160;306;0.858360324661649;Love! Valour! Compassion! (1997);Mrs. Brown (Her Majesty, Mrs. Brown) (1997)
1160;197;0.8581819017698081;Love! Valour! Compassion! (1997);Graduate, The (1967)
1218;168;0.8580655552881256;Friday (1995);Monty Python and the Holy Grail (1974)
1149;15;0.8579307561383669;Walkabout (1971);Mr. Holland's Opus (1995)
1284;191;0.8578195641444359;Before and After (1996);Amadeus (1984)
6;750;0.8577775793536448;Shanghai Triad (Yao a yao yao dao waipo qiao) (1995);Amistad (1997)
6;134;0.8576078844305892;Shanghai Triad (Yao a yao yao dao waipo qiao) (1995);Citizen Kane (1941)
253;237;0.8575280837609804;Pillow Book, The (1995);Jerry Maguire (1996)
348;100;0.8572364421443497;Desperate Measures (1998);Fargo (1996)
1160;237;0.8571779274073335;Love! Valour! Compassion! (1997);Jerry Maguire (1996)
1149;750;0.8571498566755251;Walkabout (1971);Amistad (1997)
1149;178;0.8570006601294218;Walkabout (1971);12 Angry Men (1957)
253;246;0.856341101317478;Pillow Book, The (1995);Chasing Amy (1997)
253;276;0.8561776085819179;Pillow Book, The (1995);Leaving Las Vegas (1995)
836;216;0.8561181969970784;Ninotchka (1939);When Harry Met Sally... (1989)
968;705;0.856041716324085;Inspector General, The (1949);Singin' in the Rain (1952)
253;213;0.8560107975989473;Pillow Book, The (1995);Room with a View, A (1986)
836;83;0.8559666608849414;Ninotchka (1939);Much Ado About Nothing (1993)
253;283;0.8558485519411032;Pillow Book, The (1995);Emma (1996)
775;170;0.8557142099971675;Something to Talk About (1995);Cinema Paradiso (1988)
1160;276;0.8556616303164616;Love! Valour! Compassion! (1997);Leaving Las Vegas (1995)
1160;246;0.8556586235235693;Love! Valour! Compassion! (1997);Chasing Amy (1997)
84;200;0.8556280692842502;Robert A. Heinlein's The Puppet Masters (1994);Shining, The (1980)
1160;213;0.8554769490571574;Love! Valour! Compassion! (1997);Room with a View, A (1986)
1218;116;0.8554549207563222;Friday (1995);Cold Comfort Farm (1995)
84;443;0.8553929165281854;Robert A. Heinlein's The Puppet Masters (1994);Birds, The (1963)
1160;283;0.8553612306996303;Love! Valour! Compassion! (1997);Emma (1996)
734;269;0.8553606550717586;Made in America (1993);Full Monty, The (1997)
84;179;0.855350384030551;Robert A. Heinlein's The Puppet Masters (1994);Clockwork Orange, A (1971)
1218;604;0.8552965121854235;Friday (1995);It Happened One Night (1934)
1070;269;0.8552455621122081;Living in Oblivion (1995);Full Monty, The (1997)
1218;238;0.8552152377274207;Friday (1995);Raising Arizona (1987)
1218;251;0.8551609503221311;Friday (1995);Shall We Dance? (1996)
613;269;0.8550916477907367;My Man Godfrey (1936);Full Monty, The (1997)
836;709;0.8547603659228428;Ninotchka (1939);Strictly Ballroom (1992)
836;514;0.8547360094532943;Ninotchka (1939);Annie Hall (1977)
1218;154;0.8543901588288778;Friday (1995);Monty Python's Life of Brian (1979)
1218;428;0.8543876773638052;Friday (1995);Harold and Maude (1971)
1218;1007;0.8543511591134693;Friday (1995);Waiting for Guffman (1996)
968;485;0.8542935836156335;Inspector General, The (1949);My Fair Lady (1964)
46;272;0.854268492422118;Exotica (1994);Good Will Hunting (1997)
464;272;0.8542555378164404;Vanya on 42nd Street (1994);Good Will Hunting (1997)
775;512;0.8542257299153031;Something to Talk About (1995);Wings of Desire (1987)
836;478;0.8542121161933525;Ninotchka (1939);Philadelphia Story, The (1940)
836;648;0.8541570698660377;Ninotchka (1939);Quiet Man, The (1952)
836;487;0.8541424696940652;Ninotchka (1939);Roman Holiday (1953)
775;517;0.8540510712998168;Something to Talk About (1995);Manhattan (1979)
966;694;0.8540333432926301;Affair to Remember, An (1957);Persuasion (1995)
836;70;0.8540322387459449;Ninotchka (1939);Four Weddings and a Funeral (1994)
836;202;0.8540142641410335;Ninotchka (1939);Groundhog Day (1993)
775;936;0.8539895723392507;Something to Talk About (1995);Brassed Off (1996)
968;1121;0.8539494678991176;Inspector General, The (1949);Umbrellas of Cherbourg, The (Parapluies de Cherbourg, Les) (1964)
966;889;0.8539200108157101;Affair to Remember, An (1957);Tango Lesson, The (1997)
966;1175;0.8539139516133767;Affair to Remember, An (1957);Hugo Pool (1997)
1284;1101;0.8538903550036083;Before and After (1996);Six Degrees of Separation (1993)
968;965;0.8538371276156385;Inspector General, The (1949);Funny Face (1957)
352;965;0.8537899128617621;Spice World (1997);Funny Face (1957)
836;274;0.8537712191473976;Ninotchka (1939);Sabrina (1995)
966;1394;0.853767905295056;Affair to Remember, An (1957);Swept from the Sea (1997)
968;543;0.8537391834802434;Inspector General, The (1949);Misérables, Les (1995)
968;1298;0.8537244683358461;Inspector General, The (1949);Band Wagon, The (1953)
800;1625;0.8537087491805706;In the Mouth of Madness (1995);Nightwatch (1997)
352;1298;0.8537013991980029;Spice World (1997);Band Wagon, The (1953)
966;532;0.8536580435846237;Affair to Remember, An (1957);Kama Sutra: A Tale of Love (1996)
775;778;0.8536489692448996;Something to Talk About (1995);Don Juan DeMarco (1995)
800;1477;0.8536404104703603;In the Mouth of Madness (1995);Nightwatch (1997)
966;1024;0.8536357154020533;Affair to Remember, An (1957);Mrs. Dalloway (1997)
800;839;0.8536287199549967;In the Mouth of Madness (1995);Loch Ness (1995)
775;692;0.8536251311533538;Something to Talk About (1995);American President, The (1995)
966;1612;0.8536020732790143;Affair to Remember, An (1957);Leading Man, The (1996)
800;788;0.8535976351341201;In the Mouth of Madness (1995);Relative Fear (1994)
352;630;0.8535505507141558;Spice World (1997);Great Race, The (1965)
966;1262;0.853405012462484;Affair to Remember, An (1957);Walking and Talking (1996)
966;1387;0.8533861842377178;Affair to Remember, An (1957);Fall (1997)
966;1563;0.8533802598765695;Affair to Remember, An (1957);Promise, The (Versprechen, Das) (1994)
1284;587;0.8533643111264482;Before and After (1996);Hour of the Pig, The (1993)
775;1424;0.8533562078592194;Something to Talk About (1995);I Like It Like That (1994)
352;629;0.8533193403520101;Spice World (1997);Victor/Victoria (1982)
775;1115;0.8532634576767926;Something to Talk About (1995);Twelfth Night (1996)
775;1100;0.853219054554774;Something to Talk About (1995);What Happened Was... (1994)
800;565;0.8531563758981557;In the Mouth of Madness (1995);Village of the Damned (1995)
775;731;0.8530479612926739;Something to Talk About (1995);Corrina, Corrina (1994)
800;860;0.8529651111183483;In the Mouth of Madness (1995);Believers, The (1987)
800;834;0.8527019492956416;In the Mouth of Madness (1995);Halloween: The Curse of Michael Myers (1995)
800;895;0.8520006291847562;In the Mouth of Madness (1995);Scream 2 (1997)
352;1079;0.8516566140268932;Spice World (1997);Joe's Apartment (1996)
800;406;0.8514666583979967;In the Mouth of Madness (1995);Thinner (1996)
1034;174;0.8506319057703495;Quest, The (1996);Raiders of the Lost Ark (1981)
800;288;0.8503187556011294;In the Mouth of Madness (1995);Scream (1996)
464;64;0.8501540182422263;Vanya on 42nd Street (1994);Shawshank Redemption, The (1994)
46;64;0.8501451430549847;Exotica (1994);Shawshank Redemption, The (1994)
46;285;0.8482957811314503;Exotica (1994);Secrets & Lies (1996)
464;285;0.8482498460855719;Vanya on 42nd Street (1994);Secrets & Lies (1996)
46;357;0.8477983223177039;Exotica (1994);One Flew Over the Cuckoo's Nest (1975)
464;357;0.8477601530567807;Vanya on 42nd Street (1994);One Flew Over the Cuckoo's Nest (1975)
905;275;0.8475131512890139;Great Expectations (1998);Sense and Sensibility (1995)
734;242;0.8471444534937747;Made in America (1993);Kolya (1996)
46;9;0.8469849146229862;Exotica (1994);Dead Man Walking (1995)
464;9;0.846976842185369;Vanya on 42nd Street (1994);Dead Man Walking (1995)
1070;242;0.8469658670182812;Living in Oblivion (1995);Kolya (1996)
613;242;0.8468463852783901;My Man Godfrey (1936);Kolya (1996)
1153;272;0.8467788970794797;Backbeat (1993);Good Will Hunting (1997)
1170;316;0.8466901744807882;Spanking the Monkey (1994);As Good As It Gets (1997)
978;603;0.8465705162361266;Heaven's Prisoners (1996);Rear Window (1954)
46;475;0.8459528694563914;Exotica (1994);Trainspotting (1996)
46;427;0.8458989707936615;Exotica (1994);To Kill a Mockingbird (1962)
464;475;0.845890188538359;Vanya on 42nd Street (1994);Trainspotting (1996)
464;427;0.8458351337497594;Vanya on 42nd Street (1994);To Kill a Mockingbird (1962)
905;14;0.8454002048227321;Great Expectations (1998);Postino, Il (1994)
905;268;0.8451125480104662;Great Expectations (1998);Chasing Amy (1997)
734;168;0.8449466015345672;Made in America (1993);Monty Python and the Holy Grail (1974)
905;306;0.8449009310065149;Great Expectations (1998);Mrs. Brown (Her Majesty, Mrs. Brown) (1997)
905;197;0.8448218336154572;Great Expectations (1998);Graduate, The (1967)
1070;168;0.84480334259019;Living in Oblivion (1995);Monty Python and the Holy Grail (1974)
46;15;0.8447907924731373;Exotica (1994);Mr. Holland's Opus (1995)
613;168;0.8447867091347753;My Man Godfrey (1936);Monty Python and the Holy Grail (1974)
464;15;0.8447732754584203;Vanya on 42nd Street (1994);Mr. Holland's Opus (1995)
978;333;0.8446332938133014;Heaven's Prisoners (1996);Game, The (1997)
1034;210;0.8443446066401632;Quest, The (1996);Indiana Jones and the Last Crusade (1989)
46;750;0.8440332130448821;Exotica (1994);Amistad (1997)
464;750;0.8440184070047215;Vanya on 42nd Street (1994);Amistad (1997)
978;479;0.8440010507987682;Heaven's Prisoners (1996);Vertigo (1958)
46;134;0.8438847979603887;Exotica (1994);Citizen Kane (1941)
464;134;0.8438574258865479;Vanya on 42nd Street (1994);Citizen Kane (1941)
905;237;0.843742052305114;Great Expectations (1998);Jerry Maguire (1996)
1170;150;0.8427845037761144;Spanking the Monkey (1994);Swingers (1996)
1170;523;0.8425509773122959;Spanking the Monkey (1994);Cool Hand Luke (1967)
842;8;0.8424926412907251;Pollyanna (1960);Babe (1995)
734;116;0.8424404761370878;Made in America (1993);Cold Comfort Farm (1995)
905;276;0.8424096349056712;Great Expectations (1998);Leaving Las Vegas (1995)
905;246;0.8424074287672713;Great Expectations (1998);Chasing Amy (1997)
978;513;0.8423651978608313;Heaven's Prisoners (1996);Third Man, The (1949)
734;604;0.8423268212325066;Made in America (1993);It Happened One Night (1934)
1070;116;0.8422583921027254;Living in Oblivion (1995);Cold Comfort Farm (1995)
734;238;0.8422581963022011;Made in America (1993);Raising Arizona (1987)
389;304;0.842206309260117;Black Beauty (1994);Fly Away Home (1996)
734;251;0.8421872131164547;Made in America (1993);Shall We Dance? (1996)
613;116;0.8421842605968326;My Man Godfrey (1936);Cold Comfort Farm (1995)
905;213;0.8421584183234427;Great Expectations (1998);Room with a View, A (1986)
1070;604;0.842138686144433;Living in Oblivion (1995);It Happened One Night (1934)
905;283;0.8421052532332145;Great Expectations (1998);Emma (1996)
1070;238;0.8420836716951063;Living in Oblivion (1995);Raising Arizona (1987)
613;604;0.8420054642169286;My Man Godfrey (1936);It Happened One Night (1934)
1070;251;0.8419892428137323;Living in Oblivion (1995);Shall We Dance? (1996)
613;238;0.8419850990662718;My Man Godfrey (1936);Raising Arizona (1987)
613;251;0.8418938295253966;My Man Godfrey (1936);Shall We Dance? (1996)
645;48;0.841819753634979;Paris Is Burning (1990);Hoop Dreams (1994)
1170;45;0.8416720389905141;Spanking the Monkey (1994);Eat Drink Man Woman (1994)
681;200;0.8416520785499058;Wishmaster (1997);Shining, The (1980)
279;272;0.8415627345816126;Once Upon a Time... When We Were Colored (1995);Good Will Hunting (1997)
972;272;0.841552070260694;Passion Fish (1992);Good Will Hunting (1997)
460;272;0.8415354393288335;Crossing Guard, The (1995);Good Will Hunting (1997)
1170;347;0.8415337169829589;Spanking the Monkey (1994);Wag the Dog (1997)
1170;93;0.8414366530393287;Spanking the Monkey (1994);Welcome to the Dollhouse (1995)
734;428;0.8414349234894298;Made in America (1993);Harold and Maude (1971)
681;443;0.8414292157283496;Wishmaster (1997);Birds, The (1963)
734;154;0.8414258633850527;Made in America (1993);Monty Python's Life of Brian (1979)
734;1007;0.8413923863822266;Made in America (1993);Waiting for Guffman (1996)
645;1142;0.8413848562868884;Paris Is Burning (1990);When We Were Kings (1996)
1070;154;0.8412853478083657;Living in Oblivion (1995);Monty Python's Life of Brian (1979)
1070;428;0.8412418919724254;Living in Oblivion (1995);Harold and Maude (1971)
564;208;0.8412270494955009;Tales from the Hood (1995);Young Frankenstein (1974)
1070;1007;0.8412105180744008;Living in Oblivion (1995);Waiting for Guffman (1996)
613;154;0.8411580797191593;My Man Godfrey (1936);Monty Python's Life of Brian (1979)
1170;652;0.8411210958167654;Spanking the Monkey (1994);Rosencrantz and Guildenstern Are Dead (1990)
613;428;0.8411180898435587;My Man Godfrey (1936);Harold and Maude (1971)
613;1007;0.8411107847011474;My Man Godfrey (1936);Waiting for Guffman (1996)
457;1608;0.841089696612045;Free Willy 3: The Rescue (1997);Buddy (1997)
645;813;0.841069800691098;Paris Is Burning (1990);Celluloid Closet, The (1995)
681;436;0.8410091693047165;Wishmaster (1997);American Werewolf in London, An (1981)
645;1084;0.8409719428786433;Paris Is Burning (1990);Anne Frank Remembered (1995)
645;320;0.8409214597168726;Paris Is Burning (1990);Paradise Lost: The Child Murders at Robin Hood Hills (1996)
1153;64;0.8409089199711517;Backbeat (1993);Shawshank Redemption, The (1994)
758;96;0.840854748538168;Lawnmower Man 2: Beyond Cyberspace (1996);Terminator 2: Judgment Day (1991)
457;35;0.8408524353965503;Free Willy 3: The Rescue (1997);Free Willy 2: The Adventure Home (1995)
